,0005.HK,1299.HK,0939.HK,1398.HK,0388.HK,3988.HK,2318.HK,3968.HK,2388.HK,2628.HK,0011.HK,0700.HK,9988.HK,3690.HK,1810.HK,9618.HK,9999.HK,0992.HK,9888.HK,0981.HK,0285.HK,1211.HK,0669.HK,2015.HK,2020.HK,9633.HK,0027.HK,6690.HK,9961.HK,1876.HK,2313.HK,0175.HK,0291.HK,1928.HK,0066.HK,2319.HK,2331.HK,0288.HK,6862.HK,1929.HK,0322.HK,1044.HK,0881.HK,0016.HK,1109.HK,0823.HK,1113.HK,0688.HK,1997.HK,0012.HK,0960.HK,1209.HK,0101.HK,0017.HK,0941.HK,0002.HK,0003.HK,0006.HK,2688.HK,0836.HK,0762.HK,1038.HK,1093.HK,2269.HK,1177.HK,6618.HK,1099.HK,3692.HK,0241.HK,2359.HK,0883.HK,0857.HK,0386.HK
59,0.01047378023051973,0.0019387464241521024,0.01484568072539768,0.0971667320025961,0.0015646871947387372,0.12292421675098857,0.0038831034253619025,0.002434240109853032,0.001283220839475024,0.0015690066989793566,0.0039249530067939015,0.0012841967318768656,0.0032767064660318822,0.0027085998395070723,0.021237570108808515,0.001348165934337969,0.0041252198927135214,0.006069369846943631,0.0019345455516127268,0.00025636601476124,0.004764512185647645,0.007673120210572583,0.0065893658132638346,0.0025972412958973163,0.0009098202337258303,0.00016362393226651876,0.00048012881141884284,0.0014970143510176532,0.0015393332551738685,0.001873887456080857,0.0008464141496210809,0.004117302934007158,0.005971561251183825,0.00022029100934937746,1.358526984115288e-05,7.17198654469258e-06,0.0010416801637643395,0.03838013247304685,0.002276327327193256,0.0008350531804638265,0.004108022346250185,0.0039025620560723803,0.00013631509440211723,0.0005125230547162524,0.003961278211671867,0.0005442318371554001,0.000857421366012585,1.0243209273440201e-05,0.00020675732228383085,0.0027387350148671483,0.0004627028875027463,0.0010322149580692095,0.001531879332642036,1.4766397608076611e-05,0.06819711505073489,0.0046823888001185305,0.0036575076677096865,0.045289112616971036,0.001179071063515161,0.029859882844274693,0.004131087305743238,0.10522961663508285,0.0004093794843248221,0.0002884959335262123,0.0030921763707894255,0.0009578472813188649,0.00012420992329305512,0.0015285486494620263,0.0007725226892042598,0.0002716919046304856,0.11186472800741315,0.13898625626957983,0.05863259695847421
60,0.08542384210448972,0.001755255110119269,0.032451586798876664,0.024741837884027482,0.004626849413269794,0.06489997903037655,0.002230971274130296,0.0027351936499851173,0.004400130875052379,0.0036045103954827906,0.0010187543653671107,0.0003364888390750098,0.003150445650779433,0.00032618029822144095,0.0010228702426636125,0.0025022400264492067,0.0019514824438336786,0.001788984032531319,0.0030443394650602985,0.0003396478192713966,0.002269774074685487,0.002920266669743336,0.006429407021009175,0.002492806640222811,0.001168932557277104,0.0001502114381669112,0.0059892106498916605,0.003615373065536959,0.0012739875526958447,0.000504537931071242,0.0013480373254065965,0.007564633914969535,0.0020250678721373235,0.0003053800144324514,0.01755847560600981,0.0003136904800599374,5.060157762575402e-05,0.025518406363565404,0.003912694928642228,0.0008211261581890787,0.0012417741215173385,0.003247751489746095,0.00013447143645126775,0.020486492452952174,0.004776033836749348,0.0034041464050785144,0.0007301878018520753,0.0001858391593719572,0.0013971515953988193,0.005480290407252988,0.0006157945888082186,0.000189208989571469,0.0015681001618987691,0.0001047768552423409,0.08573984638306689,0.07592146562834132,0.008764414500387488,0.09927060296331154,0.0009470698937756499,0.010601180820406191,0.005713685328441299,0.03504826246351645,0.0004484451610756411,0.00033232652652822914,0.0024301166110944007,0.0008648162994130239,0.001328153301924552,0.002203218144528456,0.0008825855436004527,0.0003175900379276226,0.017608996232038897,0.03223105092072721,0.029277752964630817
61,0.07495788058037484,0.00047571860841982497,0.09141977907219732,0.025097563188379968,0.0031810780315067438,0.07748051664028774,0.0020912528495569587,0.0014742785863861292,0.0010662727028077313,0.0008267646606154589,0.00036083114849423464,0.00015464578239063944,0.0023797505702230657,0.00037830334391876914,0.020278270284741655,0.0017476913284386188,0.0011582492614937573,0.0018937739236541285,0.001384609710272834,0.010927566016146945,0.0004188694372135058,0.004096436687456496,0.0053828173326249396,0.00028751676554640776,0.0013762757610857987,0.00048427105674871563,0.0023780901842007382,0.002883623256900252,0.0006654658449459804,0.00032660182979815335,0.0003436634870368585,0.0051286160537178695,0.0013186589493635026,6.78944012904817e-05,5.613132148969325e-05,0.001320900850581167,8.28293794588473e-05,0.027405210312556702,0.0007160890310145416,0.00035569002174738393,0.0005087705288981257,0.0017907567151167606,0.00010664041468836016,1.1510636058266491e-05,0.004539838864544751,0.002812494178030297,0.000724306775491917,5.7996243299956616e-05,0.002459875424160759,0.0021259099463920134,0.00038207981921266885,0.0010563031671661004,0.000719711699511389,0.00012045856015709416,0.02161674719071167,0.004716173072119992,0.002823065937059854,0.04025005590799981,0.0011257989671188096,0.029254910350061412,0.0013026382317418701,0.07480989450749538,0.0003958104928734237,0.0006766559359418995,0.0010083029539537634,0.0009306986824277449,0.00010904960578918245,0.002097512013185479,0.0008312414217544359,0.00011148852401717826,0.19522203638563979,0.16673889501686556,0.06298890579019019
62,0.08021967947030548,8.229729226788638e-05,0.08547541501320245,0.02249026222623029,0.004940843321491127,0.09375423561905734,0.0037305072581239576,0.0007979083998532347,0.005193623278387483,0.0018540353758347459,0.0004322229999047622,0.00016796813911166558,0.0005093881765829368,0.0008692006295794169,0.003387618753228386,0.0019475393454876173,0.0006081403240689176,0.0011209092901368592,0.00011838994515091662,0.001761250895042993,0.001948193077020632,0.0013192519891768602,0.0046272498576061406,0.002284447826580578,0.0014351686049050676,0.001099714128291798,0.00021234020495151484,0.0026608594385813277,0.0005658575197424653,0.0002961087421637206,0.0002991545333480596,0.005043768076540248,0.0011377239541327192,0.0005680341462189838,6.918131115110919e-06,2.630112928607797e-05,7.691340819980047e-05,0.024186645873310722,0.0017731043824586162,7.729477424913691e-05,0.003678292812056564,0.0009748454330736436,0.00022664444884762223,0.0003638545654066117,0.0013520589465192512,0.002037370181633577,0.00043157515550498174,0.00015533693541773432,7.681205082023305e-05,0.0021747875618198125,0.0001784670402253796,0.0008889227594148197,0.0004254356013916411,0.0017008024872201188,0.06766659885335996,0.08011670722450186,0.003991171982040743,0.05191181483531629,0.0001094307015639186,0.015802428781540957,0.005951360611923067,0.036542284417123996,2.634404504326288e-05,0.00016496949144345537,0.002174319319037013,0.0007389869235863377,9.858793186238037e-05,0.0019354319387556915,0.000947091957966979,0.0004349040287996896,0.023301118401787245,0.03151826306369474,0.01766165134128564
63,0.08009657560950587,0.0019695022296151686,0.05934731489338873,0.026974269472773628,0.0021162781954237,0.08691514400826045,3.2936229393528815e-05,0.0021236648554224195,0.0032867740241453343,0.0004318882461300626,0.002964471227567357,0.0034560487588034196,0.0022831640659867576,0.0012518742817203398,0.004531649292368447,0.0022064155269711826,0.0015698442339267377,0.0013924008291386278,0.0014934048080490292,0.0014253012682699162,0.0023201696731552715,0.0010409456345045827,0.006676390847344297,0.000745932019105409,0.0028567936097602187,0.00023487706938136495,0.002461440060222534,0.0019711293883887,0.0016262462116722752,0.0012962037455006036,0.0007869654250604239,0.0013752943660161666,0.0009501730849256673,0.0005622317385410052,0.014266335409175716,5.0495192704538995e-05,0.00020052523053162193,0.03317563496992634,0.001704925959782804,0.0002499073613494911,0.0005226591390922084,0.004078476134455556,0.0001417632959061176,0.0001454113544381502,0.003994824050886911,0.003266052981579494,0.0003081072396826603,0.0001524521532110657,0.0012645170429320782,0.0014577421311423536,0.00011829009929671582,0.00021020512510963417,4.706096711640157e-05,0.00012118175994798802,0.08025038325963788,0.08090889207396781,0.008962951087716983,0.05014224034767176,0.0013805273444342115,0.01325785953008314,0.002261824829454635,0.056432402990455544,0.00039136781194863327,0.0008115269448559124,0.0021614475898487145,7.562206463961296e-05,0.000194304640223108,0.0018974597438041658,0.0008050938406112003,0.0009765140460479524,0.02167696251026789,0.036136790257604065,0.02002461966370088
64,0.049979477843532974,0.0008156856972286442,0.022639237210864374,0.015484495795874551,0.002242150531248542,0.04898745708973354,0.0005617106486202863,0.005172921636574257,0.0009194502652647707,0.0013088786975123513,0.0006394289846048781,0.0009362360722364712,0.002025936540336465,0.000393463724638754,0.004364665291251497,0.000485443272140927,0.0008565893592456795,0.0017240374269956653,0.0014573967222721697,0.0001439887241090899,0.00193264521198994,0.004040792219202388,0.005470089810993179,0.00015438327714785308,0.0013879322768674167,0.00019132571324663623,0.0010189351317803324,0.0024963331660447317,0.0016045687757772122,0.0003724950086018023,0.0009467918725775919,0.007582685638718513,0.001238936724533899,0.00022438896388964159,0.00011948975548762154,4.50233796418146e-05,0.00010588741582952298,0.013414016066040495,0.0010551114408268048,0.00017068128976021485,0.00031423010842635706,0.0033449328415493303,8.365760888474594e-05,0.0005637732174925285,0.0026654833881177764,0.0005617411470789215,0.0005811581111474698,1.4091422045060071e-05,0.0002108442358978992,0.00168364676789572,9.534974680639892e-05,0.0006073393904096117,1.676801467621349e-05,2.137759480784057e-05,0.06542708676262407,0.06223743805793863,0.003949283065834195,0.04392567487476466,0.0009340987324834085,0.010064848561853398,0.004336729120547206,0.04808558400759752,8.080691525109654e-06,0.0003360642004308147,0.0021545898363240406,0.00010023155160575342,0.00019435500881160296,0.001468617369143408,0.0007641651823449571,0.00025360888959957364,0.013289730853845473,0.01785390098994838,0.01884223709055518
65,0.08019808767147177,0.0019487805506406442,0.0859866309032711,0.02184061159530031,0.0023328572701959327,0.09362105203279497,0.00047331684090451734,0.001242384121148648,0.0035692036996021435,0.00018581802459126032,0.0002743846063202103,0.0007902585854043872,0.0021663527835674703,0.00039459129367659185,0.005487449155381737,0.0005475690555474152,0.0006394301230396883,0.0017344773881563663,9.404439188586767e-05,0.001671266181959924,0.0019471700182338235,0.0012823382494538734,0.0015187850628708309,0.0021903283089041567,0.0019026447016163147,0.0007565794239294791,0.0001685494437892838,0.0024725454519063817,0.0019869358379580346,0.0003082670153955767,0.00027954254064347376,0.00464822268574555,0.0012091698041475603,0.0005281815750828843,0.000741844619200736,2.730388835306909e-05,7.691340819980047e-05,0.030225186124343814,0.0002197247308321875,0.00016106433316127042,0.0036770264676583963,0.00026328023991039804,6.60907096550211e-05,9.478516133878658e-05,0.0025118952644147797,0.0020854494776020582,0.0006002743256129752,1.1647050069327216e-05,0.00012082392593780467,0.0022083544071125655,0.0001524742037128879,0.0006713196193264354,0.00012356318677466966,0.00019970927211842963,0.12673815976613612,0.07441176457404973,0.0033829395802895466,0.10490464339985131,0.000296391872700669,0.014036795485113914,0.0028107019718206353,0.05931103138732372,0.0005961216348207314,0.0005865953713062632,0.002152201108943909,0.0006923805612507201,9.392561249671312e-05,0.0012161181843681874,0.00046836409430948034,1.830834730487792e-05,0.024482277666730376,0.031046529691945785,0.010592103298874094
66,0.0885911057436583,0.000933872805380842,0.021855645261615507,0.029406246123995707,0.0021192116399118915,0.07459540298659804,0.0013083648856902692,0.0021588648125666467,6.859880439397375e-05,0.00028253636560132255,0.00011750351726170138,4.169659818848375e-05,0.0010055113620871105,0.00022238368767497083,0.005339512446554093,0.0004436912213227188,0.0015566602084853241,0.0011161826336654503,0.0016014781633743942,0.0005903984312277458,0.0021434100585161014,0.00015496357341117703,0.004489712356970719,0.0005322571125082957,0.0011194347970532113,0.00022785162713682316,0.0015996930348059673,0.0019411433950125257,0.0016412913863670187,0.0003083283624449075,0.0014193299293810586,0.004229476760252728,0.0016565286090215502,0.00028455775737474837,4.70699042341826e-05,3.520978378786196e-05,0.00017273661939140827,0.027769600816727694,0.0011159981097607612,0.0001870476416499333,0.0006794547903337302,0.0048128796169646,0.00011103366174147416,0.00021927357060308087,0.0014047092697885657,0.0007600295380953752,0.0006970175210465604,4.870638199209008e-06,0.0007317452185495831,0.001509609374171112,0.00017922117846338355,0.000608781230077514,0.0001435460667520602,9.276154978286088e-05,0.08310585851181512,0.028220632025005143,0.0040012874123832335,0.044876108512623566,0.0009344483609577914,0.013995730909243905,0.002694873880701059,0.03699348165809363,0.00013979551845849246,0.0003353756585584664,0.0021365484792080507,0.0013548497047923792,0.0001840207777454087,0.0019195832866320357,0.00020438319839497253,0.00025301359916044615,0.009017240893851858,0.03045027611769445,0.019459406381065622
67,0.08309516609081163,0.0009540801224988293,0.08383541972398928,0.032018062620372614,0.0020662463772859263,0.0800580001474828,5.164846828013066e-05,0.0012076300178863353,0.003653033814948762,0.00023395684131535154,0.00032401656992524144,0.0008609516668140859,0.0002973413321983593,0.000361703245374993,0.002181460651208996,0.0017060021353947454,0.006601504750190111,0.0017781465996811138,0.00022853947514355497,0.0005168285822898596,0.0022234407217935773,0.0037764182116186333,0.0003565264157388017,0.0007876142381496767,0.0011569178778521984,0.0007262373522626406,0.0009700540018364101,0.001990069317360543,0.0007559025838574061,0.00017777504703133255,3.2254716212726177e-06,0.004268565267032289,0.0011828022491304517,0.00012119423322426448,0.00018145617688143184,0.00021884881034333394,7.71547700878355e-05,0.01546898962455476,0.0008093223511699233,8.431412414644583e-05,8.23313116911141e-05,0.000980853573549899,8.554663314815867e-05,8.48814774094165e-06,0.0027906463625131106,0.0021511194597590728,0.00032429004721078506,1.0644760156501306e-05,1.5188912264055493e-05,0.0020737351774629217,0.0001787644020068126,0.0006445965788347958,0.0004796728021340688,7.98994938644582e-05,0.02216838312696926,0.07859834317215143,0.004007461951971391,0.04960610157451607,0.0006574369095816038,0.014400780963828387,0.003691214957365861,0.06992009650461986,9.527534043660401e-05,0.00011023319527164055,0.0021439378869531713,0.0007989844385129988,0.00011211664752313182,0.001942787412241958,0.00069575809265904,0.0003082921974223031,0.02847690280156162,0.025456553481072168,0.004329636251320788
68,0.08372650916917451,0.0018411150434059068,0.02968464313285888,0.031414754964394845,0.002933200171218865,0.0926203415285277,0.001029126269292995,0.0010524840411228508,0.0050829741565447326,0.003627530928722628,0.028891731050233852,0.00047674104542541477,0.003507381718360294,0.0023255698587271102,0.006301351314162558,0.0014076502965389079,0.0028239936266667228,0.0017427275462159146,0.001811773068647671,0.0008191819546557032,0.004340134305812326,0.009752228924009695,0.0006975516582645959,0.0007036207298762563,0.0030431904843515726,0.0007256817466776422,0.005974493141900394,0.003709109588017891,0.0037841537834014155,0.001865999950822008,0.0010948556987424491,0.007910502516991364,0.0013071950043379798,0.0005531242196606534,0.016393204644264206,0.00019570145960620428,0.00012486101335282724,0.03686859816421176,0.0006950082167475495,0.0018980176207433982,0.0007133643005751366,0.0008403849455216974,0.0004984043520337033,0.0005875955277193188,0.005084924071479392,0.0019226551709439939,0.00014189737434289787,0.0006771679492331114,0.00032861844892522656,0.004892017462722653,0.00012083962120691346,0.0006578701985886364,0.0006557123484927309,0.00012456640263592563,0.13423347066365993,0.031438793616886646,0.01419874082528815,0.05061193030363563,0.0012516255192573699,0.009748761801740165,0.0037541241119725625,0.07126779543200226,0.0006005214047394801,0.0005855262761557344,0.0018433564808103308,0.0014615745550107938,6.88095245029005e-05,0.0014313734862018625,0.0009183987418154572,0.0004914109389696898,0.01966300818854683,0.028063135655850602,0.021161686380941826
